367738000000,-1.39602,-0.12439,28.59342,0.99994,0.00033,0.00485,-0.00955,0.08222,0.15549,-1.21386,
368031000000,-1.36516,-0.16836,28.23648,0.99994,0.00105,0.00528,-0.00979,0.08188,0.13024,-1.21792,
368306000000,-1.24366,-0.18790,27.89969,0.99994,0.00205,0.00397,-0.01048,0.10758,0.11252,-1.21309,
368605000000,-1.12984,-0.18923,27.53573,0.99993,0.00234,0.00315,-0.01119,0.12330,0.10167,-1.20570,
368980000000,-1.13445,-0.21824,27.08151,0.99992,0.00333,0.00253,-0.01158,0.10652,0.08235,-1.21279,
369225000000,-1.15329,-0.22858,26.78213,0.99992,0.00257,0.00276,-0.01187,0.09569,0.07122,-1.21742,
369553000000,-1.11081,-0.22619,26.38014,0.99992,0.00287,0.00141,-0.01210,0.09549,0.06423,-1.22071,
369827000000,-1.03112,-0.24782,26.04223,0.99992,0.00302,0.00155,-0.01247,0.10596,0.05022,-1.22213,
370208000000,-1.03675,-0.25536,25.57631,0.99991,0.00352,0.00175,-0.01291,0.09689,0.04146,-1.22352,
370504000000,-1.05407,-0.25861,25.21485,0.99991,0.00253,0.00160,-0.01313,0.08411,0.03960,-1.21797,
370768000000,-1.03192,-0.28422,24.89201,0.99991,0.00327,0.00081,-0.01310,0.08407,0.02890,-1.20737,
371054000000,-1.00709,-0.30131,24.54383,0.99990,0.00361,0.00056,-0.01356,0.08353,0.02300,-1.21125,
371270000000,-1.01492,-0.31527,24.28202,0.99990,0.00399,0.00099,-0.01362,0.07836,0.01557,-1.21029,
371649000000,-1.02426,-0.31103,23.82275,0.99989,0.00426,0.00185,-0.01413,0.07468,0.00970,-1.21168,
371978000000,-1.03978,-0.30894,23.42132,0.99989,0.00345,0.00025,-0.01429,0.06751,0.00798,-1.21049,
372189000000,-1.02699,-0.34533,23.16522,0.99989,0.00345,0.00086,-0.01417,0.06556,-0.00493,-1.20652,
372431000000,-1.03459,-0.35175,22.87396,0.99989,0.00299,0.00113,-0.01422,0.06384,-0.00277,-1.20943,
372790000000,-1.03901,-0.34625,22.43865,0.99989,0.00249,0.00111,-0.01450,0.05963,0.00296,-1.21585,
373008000000,-1.04610,-0.35042,22.17240,0.99989,0.00230,0.00079,-0.01438,0.05856,0.00491,-1.21939,
373295000000,-1.04206,-0.33132,21.80616,0.99989,0.00245,-0.00083,-0.01460,0.05663,-0.00355,-1.22666,
373554000000,-1.03467,-0.35044,21.48473,0.99989,0.00201,-0.00060,-0.01446,0.05174,-0.00524,-1.22782,
373833000000,-1.04855,-0.35596,21.14003,0.99989,0.00138,-0.00071,-0.01473,0.04341,-0.00201,-1.22594,
374111000000,-1.05642,-0.36605,20.80288,0.99989,0.00139,0.00029,-0.01468,0.03976,-0.00059,-1.21859,
374318000000,-1.06018,-0.36704,20.54858,0.99989,0.00068,-0.00050,-0.01455,0.04061,0.00111,-1.21544,
374580000000,-1.07040,-0.36363,20.22699,0.99989,0.00128,-0.00022,-0.01483,0.03697,0.00508,-1.21688,
374905000000,-1.07843,-0.37028,19.82766,0.99989,0.00103,-0.00093,-0.01459,0.03331,0.00368,-1.21341,
375159000000,-1.07931,-0.38761,19.51930,0.99989,0.00130,-0.00034,-0.01453,0.03195,0.00072,-1.21723,
375448000000,-1.07048,-0.43139,19.16748,0.99990,0.00084,-0.00042,-0.01438,0.02642,-0.01524,-1.21607,
375742000000,-1.08744,-0.42995,18.81192,0.99990,0.00079,-0.00019,-0.01428,0.02687,-0.01202,-1.21592,
376066000000,-1.11554,-0.42458,18.42349,0.99990,0.00157,-0.00015,-0.01430,0.01903,-0.01266,-1.21166,
376361000000,-1.13863,-0.43025,18.06452,0.99990,0.00106,-0.00060,-0.01401,0.01422,-0.01572,-1.20610,
376660000000,-1.12419,-0.45152,17.70482,0.99990,0.00227,-0.00061,-0.01388,0.01989,-0.02284,-1.19772,
377015000000,-1.11344,-0.45252,17.26429,0.99990,0.00203,-0.00249,-0.01384,0.01725,-0.02854,-1.20669,
377333000000,-1.10842,-0.47608,16.87882,0.99990,0.00111,-0.00200,-0.01388,0.00736,-0.03955,-1.20617,
377627000000,-1.14367,-0.45150,16.52495,0.99990,0.00113,-0.00187,-0.01397,-0.00400,-0.02946,-1.19605,
377961000000,-1.16628,-0.44067,16.11893,0.99990,0.00057,-0.00220,-0.01393,-0.00754,-0.02317,-1.19727,
378315000000,-1.20720,-0.43246,15.68848,0.99990,-0.00037,-0.00145,-0.01435,-0.01818,-0.01800,-1.19456,
378669000000,-1.23795,-0.37255,15.26206,0.99989,-0.00033,-0.00240,-0.01488,-0.02331,-0.00022,-1.18838,
378912000000,-1.23626,-0.33812,14.96221,0.99989,-0.00114,-0.00204,-0.01475,-0.01997,0.01165,-1.17826,
379210000000,-1.23704,-0.39020,14.62742,0.99989,-0.00129,-0.00224,-0.01448,-0.02588,0.01831,-1.17224,
379567000000,-1.26127,-0.38917,14.19633,0.99989,-0.00245,-0.00255,-0.01459,-0.03159,0.02112,-1.17559,
379936000000,-1.27950,-0.37042,13.75592,0.99988,-0.00140,-0.00277,-0.01484,-0.03396,0.02748,-1.17207,
380239000000,-1.29252,-0.35660,13.39666,0.99988,-0.00148,-0.00273,-0.01504,-0.03559,0.03085,-1.17390,
380495000000,-1.31469,-0.46601,13.09801,0.99990,-0.00140,-0.00271,-0.01411,-0.04552,0.01919,-1.17537,
380856000000,-1.33847,-0.43820,12.67716,0.99989,-0.00067,-0.00239,-0.01437,-0.04667,0.02394,-1.17881,
381223000000,-1.37701,-0.42272,12.24720,0.99989,-0.00033,-0.00154,-0.01445,-0.05052,0.02040,-1.18077,
381599000000,-1.41915,-0.41191,11.81869,0.99990,0.00037,-0.00040,-0.01430,-0.04679,0.01496,-1.16723,
381846000000,-1.44045,-0.37617,11.55006,0.99989,0.00050,0.00022,-0.01478,-0.04415,0.01905,-1.14903,
382138000000,-1.49780,-0.45437,11.21673,0.99990,-0.00012,0.00041,-0.01435,-0.05581,0.01303,-1.13791,
382409000000,-1.48982,-0.45186,10.91485,0.99990,-0.00062,0.00013,-0.01416,-0.04495,0.00976,-1.12926,
382795000000,-1.49080,-0.43728,10.47439,0.99990,-0.00152,0.00020,-0.01380,-0.03542,0.01542,-1.13469,
383122000000,-1.48360,-0.45189,10.11073,0.99990,0.00107,-0.00016,-0.01390,-0.03060,0.00874,-1.13462,
383418000000,-1.49099,-0.42880,9.76047,0.99989,-0.00098,-0.00035,-0.01459,-0.03501,0.01275,-1.13431,
383697000000,-1.53979,-0.44175,9.49898,0.99989,-0.00076,-0.00005,-0.01469,-0.03569,0.01644,-1.12843,
384056000000,-1.55683,-0.41087,9.09494,0.99989,-0.00203,0.00062,-0.01492,-0.03641,0.02784,-1.12036,
384446000000,-1.55272,-0.39856,8.66405,0.99989,0.00016,0.00011,-0.01509,-0.03324,0.02997,-1.12051,
384729000000,-1.55143,-0.37387,8.33461,0.99989,-0.00174,-0.00032,-0.01504,-0.03325,0.03651,-1.11437,
384980000000,-1.55788,-0.35562,8.04287,0.99988,-0.00053,-0.00087,-0.01516,-0.03543,0.03771,-1.10700,
385195000000,-1.54238,-0.36327,7.83174,0.99988,0.00020,-0.00157,-0.01518,-0.02960,0.03041,-1.09924,
385434000000,-1.51613,-0.37011,7.59090,0.99989,0.00124,-0.00135,-0.01494,-0.02496,0.02345,-1.09701,
385728000000,-1.50742,-0.35280,7.28667,0.99988,0.00191,-0.00145,-0.01513,-0.02301,0.01666,-1.09803,
385958000000,-1.51811,-0.33136,7.01954,0.99988,0.00196,-0.00166,-0.01530,-0.02663,0.01570,-1.10493,
386224000000,-1.52287,-0.32279,6.71518,0.99988,0.00237,-0.00178,-0.01533,-0.02695,0.01024,-1.11498,
386538000000,-1.52273,-0.33256,6.36269,0.99988,0.00257,-0.00229,-0.01523,-0.03023,0.00166,-1.09711,
386831000000,-1.51679,-0.35463,6.03590,0.99988,0.00270,-0.00240,-0.01507,-0.02801,-0.00515,-1.09445,
387046000000,-1.49677,-0.37447,5.83995,0.99988,0.00416,-0.00364,-0.01471,-0.01841,-0.01513,-1.08629,
387356000000,-1.49731,-0.38760,5.50268,0.99989,0.00347,-0.00202,-0.01438,-0.01601,-0.02305,-1.08281,
387668000000,-1.50210,-0.39218,5.16279,0.99988,0.00400,-0.00271,-0.01450,-0.01525,-0.02752,-1.07319,
388017000000,-1.50825,-0.40410,4.76769,0.99989,0.00340,-0.00233,-0.01450,-0.01392,-0.02914,-1.08248,
388258000000,-1.51729,-0.42920,4.49198,0.99989,0.00311,-0.00270,-0.01418,-0.01594,-0.03352,-1.08541,
388522000000,-1.51472,-0.46473,4.16892,0.99989,0.00328,-0.00289,-0.01417,-0.01357,-0.03667,-1.09312,
388808000000,-1.54135,-0.46568,3.85232,0.99988,0.00470,-0.00338,-0.01405,-0.01737,-0.03734,-1.08759,
389020000000,-1.56348,-0.48657,3.59608,0.99989,0.00426,-0.00379,-0.01393,-0.02632,-0.04360,-1.08885,
389307000000,-1.58517,-0.51337,3.26552,0.99989,0.00514,-0.00364,-0.01345,-0.03180,-0.05181,-1.09796,
389617000000,-1.60404,-0.52555,2.89564,0.99990,0.00291,-0.00371,-0.01320,-0.03352,-0.04973,-1.11069,
389905000000,-1.61572,-0.51726,2.55897,0.99989,0.00449,-0.00384,-0.01330,-0.03538,-0.04470,-1.12004,
390212000000,-1.62368,-0.51752,2.16582,0.99990,0.00264,-0.00246,-0.01334,-0.03730,-0.03913,-1.12945,
390520000000,-1.66702,-0.55007,1.81575,0.99991,0.00268,-0.00189,-0.01300,-0.03632,-0.03884,-1.12892,
390850000000,-1.69811,-0.56118,1.42994,0.99991,0.00264,-0.00176,-0.01302,-0.03553,-0.03483,-1.13433,
391120000000,-1.71428,-0.55938,1.11204,0.99991,0.00158,-0.00126,-0.01325,-0.02929,-0.02672,-1.13710,
391403000000,-1.74795,-0.57283,0.75142,0.99991,0.00198,-0.00089,-0.01338,-0.03590,-0.01881,-1.14013,
391730000000,-1.77938,-0.58323,0.36924,0.99990,0.00261,-0.00136,-0.01349,-0.03501,-0.01829,-1.14854,
392009000000,-1.79910,-0.57290,0.03365,0.99990,0.00225,-0.00121,-0.01382,-0.03651,-0.01331,-1.15183,
392298000000,-1.80878,-0.57747,-0.31027,0.99990,0.00257,-0.00155,-0.01366,-0.03415,-0.01152,-1.15901,
392490000000,-1.82039,-0.57274,-0.56119,0.99990,0.00227,-0.00256,-0.01394,-0.04020,-0.01100,-1.16167,
392830000000,-1.82983,-0.58499,-0.95587,0.99990,0.00183,-0.00139,-0.01409,-0.04491,-0.01068,-1.15574,
393199000000,-1.86595,-0.59230,-1.39609,0.99990,0.00112,-0.00054,-0.01392,-0.04612,-0.00764,-1.16318,
393566000000,-1.89512,-0.61211,-1.82718,0.99990,0.00200,-0.00021,-0.01379,-0.04476,-0.00854,-1.15898,
393784000000,-1.90415,-0.63767,-2.10834,0.99990,0.00213,-0.00103,-0.01358,-0.05206,-0.01769,-1.16296,
394135000000,-1.92734,-0.62739,-2.51538,0.99990,0.00161,-0.00030,-0.01387,-0.05104,-0.01297,-1.15836,
394430000000,-1.93949,-0.63406,-2.86062,0.99990,0.00116,-0.00046,-0.01388,-0.04867,-0.01171,-1.16778,
394738000000,-1.94908,-0.66795,-3.20695,0.99990,0.00068,0.00000,-0.01380,-0.04933,-0.01888,-1.15948,
395052000000,-1.96825,-0.65155,-3.56515,0.99990,0.00069,0.00007,-0.01419,-0.04641,-0.01310,-1.16348,
395309000000,-1.97338,-0.65820,-3.86808,0.99990,0.00088,-0.00053,-0.01404,-0.04476,-0.01209,-1.16562,
395614000000,-1.98063,-0.69747,-4.20524,0.99991,0.00086,-0.00050,-0.01373,-0.04473,-0.01828,-1.15806,
395956000000,-1.99255,-0.69371,-4.60552,0.99991,0.00055,-0.00096,-0.01366,-0.04646,-0.01225,-1.15955,
396270000000,-1.99669,-0.68154,-4.97309,0.99990,-0.00121,-0.00103,-0.01375,-0.04365,-0.00121,-1.15581,
396504000000,-1.98278,-0.67894,-5.23549,0.99990,0.00069,-0.00187,-0.01395,-0.03792,0.00374,-1.15355,
396849000000,-1.96739,-0.71109,-5.59323,0.99991,-0.00031,-0.00195,-0.01324,-0.02678,0.00184,-1.14987,
397126000000,-1.98191,-0.68004,-5.90916,0.99991,-0.00062,-0.00187,-0.01339,-0.02886,0.00755,-1.14260,
397421000000,-1.98912,-0.67162,-6.25451,0.99991,-0.00169,-0.00270,-0.01336,-0.02998,0.01495,-1.14304,
397665000000,-2.00076,-0.66015,-6.54764,0.99990,-0.00257,-0.00308,-0.01344,-0.03320,0.02367,-1.14140,
397968000000,-2.00950,-0.68345,-6.87964,0.99990,-0.00204,-0.00271,-0.01339,-0.02808,0.02466,-1.14013,
398199000000,-2.02915,-0.65928,-7.15413,0.99990,-0.00274,-0.00298,-0.01359,-0.03370,0.03415,-1.14789,
398518000000,-2.04449,-0.64600,-7.52969,0.99990,-0.00165,-0.00282,-0.01361,-0.03250,0.03930,-1.15065,
398853000000,-2.06776,-0.63016,-7.92858,0.99991,-0.00247,-0.00229,-0.01317,-0.03292,0.04454,-1.15649,
399186000000,-2.09614,-0.63449,-8.33026,0.99992,-0.00181,-0.00149,-0.01274,-0.03459,0.04744,-1.15547,
399512000000,-2.12847,-0.61800,-8.72341,0.99991,-0.00256,-0.00231,-0.01280,-0.03666,0.04952,-1.15259,
399659000000,-2.12881,-0.61016,-8.89530,0.99991,-0.00301,-0.00250,-0.01294,-0.04096,0.05251,-1.15390,
399898000000,-2.14490,-0.59754,-9.17961,0.99991,-0.00266,-0.00227,-0.01289,-0.04113,0.05317,-1.15535,
400189000000,-2.16870,-0.57732,-9.52496,0.99991,-0.00346,-0.00176,-0.01319,-0.04185,0.06090,-1.15386,
400522000000,-2.19877,-0.55348,-9.91395,0.99991,-0.00154,-0.00101,-0.01299,-0.04172,0.06303,-1.14978,
400793000000,-2.22089,-0.53973,-10.22290,0.99991,-0.00278,-0.00075,-0.01341,-0.04589,0.06680,-1.13651,
401091000000,-2.24004,-0.51797,-10.56701,0.99990,-0.00241,-0.00082,-0.01360,-0.04447,0.06727,-1.13191,
401333000000,-2.25683,-0.49470,-10.84129,0.99990,-0.00265,-0.00148,-0.01373,-0.05174,0.07231,-1.11860,
401662000000,-2.26780,-0.49792,-11.18817,0.99991,-0.00048,-0.00025,-0.01357,-0.04241,0.05672,-1.08136,
401902000000,-2.26336,-0.48697,-11.41509,0.99990,-0.00114,-0.00145,-0.01380,-0.03792,0.04874,-1.04999,
402253000000,-2.26784,-0.47242,-11.77171,0.99990,-0.00006,-0.00026,-0.01381,-0.02984,0.04182,-1.02673,
402590000000,-2.26766,-0.45337,-12.08793,0.99990,-0.00140,-0.00051,-0.01380,-0.02654,0.03843,-1.00349,
402904000000,-2.25819,-0.44908,-12.37625,0.99991,-0.00147,0.00013,-0.01369,-0.01560,0.03618,-0.98114,
403264000000,-2.25806,-0.43114,-12.68212,0.99990,0.00067,0.00037,-0.01393,-0.00639,0.03102,-0.95384,
403536000000,-2.25422,-0.41804,-12.93350,0.99990,0.00101,0.00032,-0.01408,0.00114,0.02630,-0.94545,
403897000000,-2.25976,-0.40392,-13.22886,0.99989,0.00139,0.00102,-0.01454,0.00483,0.01691,-0.92737,
404198000000,-2.26017,-0.40146,-13.50139,0.99990,0.00108,0.00065,-0.01438,0.00698,0.01060,-0.90291,
404498000000,-2.26399,-0.39729,-13.72274,0.99989,0.00075,0.00136,-0.01453,0.01272,0.00656,-0.88010,
404814000000,-2.26135,-0.39376,-13.96080,0.99989,0.00233,0.00058,-0.01485,0.01372,0.00050,-0.85110,
405041000000,-2.25981,-0.39149,-14.13345,0.99989,0.00196,-0.00043,-0.01493,0.01030,-0.00547,-0.82768,
405377000000,-2.25217,-0.38999,-14.37215,0.99988,0.00228,0.00091,-0.01514,0.01057,-0.00911,-0.80271,
405727000000,-2.24741,-0.39384,-14.66028,0.99987,0.00318,-0.00120,-0.01546,0.00969,-0.01466,-0.78952,
406074000000,-2.24306,-0.39832,-14.89095,0.99987,0.00385,0.00056,-0.01566,0.00884,-0.02327,-0.76502,
406276000000,-2.23863,-0.40033,-15.01778,0.99987,0.00327,0.00058,-0.01588,0.01134,-0.02754,-0.74567,
406636000000,-2.23723,-0.40442,-15.26708,0.99987,0.00322,-0.00036,-0.01607,0.01047,-0.02843,-0.72362,
406942000000,-2.23338,-0.41520,-15.48938,0.99986,0.00296,-0.00098,-0.01627,0.00726,-0.03263,-0.72027,
407218000000,-2.23325,-0.42187,-15.66728,0.99986,0.00302,-0.00060,-0.01634,0.00626,-0.02970,-0.71916,
407535000000,-2.22849,-0.42185,-15.89081,0.99987,-0.00061,0.00113,-0.01615,0.01483,-0.01648,-0.71209,
407770000000,-2.22562,-0.42870,-16.03838,0.99983,0.00635,-0.00513,-0.01650,0.01342,-0.00943,-0.74199,
408091000000,-2.22634,-0.42728,-16.25424,0.99986,-0.00002,-0.00102,-0.01647,-0.00362,-0.01473,-0.74048,
408455000000,-2.23260,-0.42794,-16.52296,0.99986,0.00031,-0.00246,-0.01658,-0.01208,-0.00751,-0.73969,
408744000000,-2.23523,-0.42573,-16.70773,0.99986,0.00093,-0.00221,-0.01636,-0.01441,-0.00457,-0.72282,
409152000000,-2.24830,-0.42891,-16.97251,0.99986,0.00066,-0.00341,-0.01620,-0.02663,-0.00832,-0.69882,
409522000000,-2.26423,-0.41862,-17.21686,0.99986,0.00050,-0.00307,-0.01631,-0.03759,0.00219,-0.69757,
409900000000,-2.28307,-0.41565,-17.46285,0.99985,0.00117,-0.00599,-0.01618,-0.04869,0.00429,-0.69970,
410217000000,-2.30388,-0.41015,-17.67211,0.99986,0.00044,-0.00535,-0.01613,-0.06647,0.00738,-0.68907,
410501000000,-2.32360,-0.40876,-17.86025,0.99985,0.00065,-0.00661,-0.01590,-0.07568,0.00721,-0.69057,
410726000000,-2.34270,-0.40280,-18.01577,0.99985,0.00061,-0.00705,-0.01594,-0.08557,0.01076,-0.69498,
411006000000,-2.36675,-0.40098,-18.19707,0.99985,0.00064,-0.00696,-0.01565,-0.09488,0.01040,-0.68177,
411304000000,-2.39596,-0.40021,-18.38676,0.99985,0.00154,-0.00736,-0.01532,-0.10364,0.00608,-0.67045,
411583000000,-2.42267,-0.39503,-18.55870,0.99987,0.00138,-0.00565,-0.01527,-0.10594,0.00528,-0.66301,
411927000000,-2.45413,-0.39013,-18.78121,0.99987,0.00141,-0.00492,-0.01515,-0.09980,0.00337,-0.67344,
412233000000,-2.47966,-0.38651,-18.98101,0.99987,0.00184,-0.00463,-0.01538,-0.09390,0.00144,-0.67440,
412569000000,-2.50498,-0.38374,-19.20072,0.99988,0.00172,-0.00351,-0.01527,-0.08675,-0.00026,-0.67610,
412898000000,-2.52342,-0.38398,-19.41738,0.99987,0.00224,-0.00425,-0.01545,-0.07493,-0.00446,-0.67664,
413163000000,-2.53948,-0.38310,-19.59224,0.99987,0.00168,-0.00368,-0.01541,-0.07326,-0.00627,-0.67282,
413421000000,-2.55654,-0.38210,-19.76867,0.99987,0.00147,-0.00431,-0.01562,-0.06864,-0.00604,-0.68195,
413707000000,-2.57594,-0.37850,-19.96351,0.99986,0.00171,-0.00432,-0.01592,-0.07111,0.00171,-0.68061,
413965000000,-2.59087,-0.37917,-20.05002,0.99987,0.00207,-0.00058,-0.01607,-0.04120,0.00502,0.07233,
414198000000,-2.59428,-0.38207,-20.01846,0.99987,0.00104,-0.00091,-0.01596,-0.02844,-0.00295,0.07905,
414588000000,-2.60139,-0.39391,-20.04113,0.99988,0.00133,-0.00122,-0.01544,-0.02294,-0.01479,0.03188,
414883000000,-2.60635,-0.38684,-20.03820,0.99987,0.00112,-0.00074,-0.01597,-0.01584,-0.00719,0.02981,
415059000000,-2.60626,-0.38772,-20.04227,0.99987,0.00111,-0.00064,-0.01594,-0.00824,-0.00829,0.02559,
415414000000,-2.60563,-0.38904,-20.04548,0.99987,0.00104,-0.00051,-0.01594,0.00392,-0.00841,0.02049,
415789000000,-2.60272,-0.38890,-20.04902,0.99987,0.00096,-0.00044,-0.01596,0.01534,-0.00742,0.01628,
416088000000,-2.60053,-0.38862,-20.05209,0.99987,0.00092,-0.00045,-0.01596,0.02246,-0.00705,0.01339,
416426000000,-2.59793,-0.38842,-20.05391,0.99987,0.00087,-0.00049,-0.01598,0.02880,-0.00611,0.01114,
416740000000,-2.59609,-0.38811,-20.05561,0.99987,0.00085,-0.00054,-0.01599,0.03337,-0.00559,0.00945,
416992000000,-2.59545,-0.38771,-20.05682,0.99987,0.00083,-0.00059,-0.01601,0.03622,-0.00538,0.00823,
417299000000,-2.59202,-0.38715,-20.05600,0.99987,0.00081,-0.00061,-0.01605,0.04056,-0.00455,0.00781,
417651000000,-2.59146,-0.38762,-20.05786,0.99987,0.00079,-0.00070,-0.01601,0.04244,-0.00387,0.00664,
418003000000,-2.59101,-0.38770,-20.05985,0.99987,0.00075,-0.00080,-0.01601,0.04377,-0.00257,0.00542,
418370000000,-2.58865,-0.38690,-20.06067,0.99987,0.00073,-0.00088,-0.01604,0.04543,-0.00162,0.00482,
418750000000,-2.58785,-0.38672,-20.06249,0.99987,0.00071,-0.00099,-0.01605,0.04547,-0.00071,0.00371,
419000000000,-2.58992,-0.38664,-20.06240,0.99987,0.00072,-0.00100,-0.01605,0.04680,-0.00143,0.00326,
419158000000,-2.59133,-0.38651,-20.06232,0.99987,0.00073,-0.00101,-0.01605,0.04750,-0.00207,0.00296,
419481000000,-2.58741,-0.38635,-20.06338,0.99987,0.00069,-0.00110,-0.01606,0.04702,0.00007,0.00283,
419812000000,-2.58654,-0.38606,-20.06384,0.99987,0.00067,-0.00116,-0.01605,0.04720,0.00112,0.00256,
420162000000,-2.58560,-0.38588,-20.06441,0.99987,0.00067,-0.00123,-0.01605,0.04682,0.00140,0.00230,
420528000000,-2.58496,-0.38574,-20.06486,0.99987,0.00067,-0.00129,-0.01606,0.04632,0.00204,0.00215,
420874000000,-2.58530,-0.38564,-20.06486,0.99987,0.00066,-0.00132,-0.01607,0.04655,0.00266,0.00197,
421168000000,-2.58486,-0.38535,-20.06409,0.99987,0.00066,-0.00132,-0.01610,0.04803,0.00265,0.00212,
421618000000,-2.58250,-0.38509,-20.06626,0.99987,0.00065,-0.00147,-0.01608,0.04269,0.00397,0.00185,
422006000000,-2.58331,-0.38512,-20.06585,0.99987,0.00065,-0.00149,-0.01608,0.04361,0.00402,0.00176,
422280000000,-2.58536,-0.38531,-20.06492,0.99987,0.00065,-0.00146,-0.01608,0.04628,0.00378,0.00163,
422648000000,-2.58326,-0.38499,-20.06585,0.99987,0.00065,-0.00154,-0.01608,0.04278,0.00443,0.00173,
422986000000,-2.58364,-0.38498,-20.06565,0.99987,0.00065,-0.00156,-0.01608,0.04304,0.00459,0.00171,
423360000000,-2.58277,-0.38480,-20.06606,0.99987,0.00066,-0.00161,-0.01609,0.04078,0.00482,0.00177,
423643000000,-2.58429,-0.38494,-20.06522,0.99987,0.00065,-0.00158,-0.01608,0.04345,0.00500,0.00171,
423923000000,-2.58420,-0.38489,-20.06519,0.99987,0.00066,-0.00160,-0.01609,0.04298,0.00516,0.00175,
424316000000,-2.58207,-0.38457,-20.06632,0.99987,0.00067,-0.00170,-0.01609,0.03736,0.00507,0.00185,
424603000000,-2.58250,-0.38551,-20.03521,0.99987,0.00081,-0.00206,-0.01598,-0.00037,0.00003,0.00050,
425024000000,-2.58252,-0.38557,-20.03525,0.99987,0.00080,-0.00206,-0.01598,-0.00062,0.00000,0.00079,
425411000000,-2.58255,-0.38555,-20.03518,0.99987,0.00081,-0.00206,-0.01598,-0.00065,0.00005,0.00082,
425708000000,-2.58254,-0.38555,-20.03519,0.99987,0.00081,-0.00206,-0.01598,-0.00052,-0.00000,0.00065,
426025000000,-2.58254,-0.38555,-20.03519,0.99987,0.00081,-0.00206,-0.01598,-0.00051,0.00001,0.00067,
426325000000,-2.58253,-0.38556,-20.03520,0.99987,0.00081,-0.00206,-0.01598,-0.00048,-0.00001,0.00063,
426508000000,-2.58251,-0.38556,-20.03521,0.99987,0.00081,-0.00206,-0.01598,-0.00033,0.00002,0.00042,
426830000000,-2.58252,-0.38556,-20.03521,0.99987,0.00081,-0.00206,-0.01598,-0.00051,0.00001,0.00065,
427057000000,-2.58251,-0.38555,-20.03522,0.99987,0.00081,-0.00206,-0.01598,-0.00038,0.00006,0.00048,
427460000000,-2.58252,-0.38555,-20.03520,0.99987,0.00081,-0.00206,-0.01598,-0.00062,0.00002,0.00082,
427831000000,-2.58253,-0.38555,-20.03518,0.99987,0.00081,-0.00206,-0.01598,-0.00062,0.00002,0.00079,
428137000000,-2.58285,-0.38554,-20.03477,0.99987,0.00081,-0.00206,-0.01598,-0.00145,0.00005,0.00191,
428572000000,-2.58252,-0.38557,-20.03552,0.99987,0.00081,-0.00207,-0.01598,-0.00650,-0.00114,0.00311,
428958000000,-2.58253,-0.38558,-20.03527,0.99987,0.00080,-0.00206,-0.01598,-0.00062,-0.00001,0.00074,
429340000000,-2.58255,-0.38557,-20.03519,0.99987,0.00081,-0.00206,-0.01598,-0.00066,0.00001,0.00080,
429720000000,-2.58256,-0.38558,-20.03517,0.99987,0.00081,-0.00206,-0.01598,-0.00066,-0.00002,0.00081,
430001000000,-2.58255,-0.38557,-20.03518,0.99987,0.00081,-0.00206,-0.01598,-0.00049,0.00004,0.00061,
430351000000,-2.58255,-0.38557,-20.03518,0.99987,0.00081,-0.00206,-0.01598,-0.00055,-0.00001,0.00072,
430664000000,-2.58255,-0.38557,-20.03518,0.99987,0.00081,-0.00206,-0.01598,-0.00052,0.00002,0.00067,
431055000000,-2.58255,-0.38558,-20.03517,0.99987,0.00081,-0.00206,-0.01598,-0.00062,-0.00000,0.00083,
431334000000,-2.58255,-0.38558,-20.03518,0.99987,0.00081,-0.00206,-0.01598,-0.00051,-0.00000,0.00060,
431578000000,-2.58255,-0.38558,-20.03519,0.99987,0.00081,-0.00206,-0.01598,-0.00043,0.00000,0.00053,
431933000000,-2.58256,-0.38558,-20.03517,0.99987,0.00081,-0.00206,-0.01598,-0.00057,0.00001,0.00074,
432312000000,-2.58252,-0.38556,-20.03518,0.99987,0.00081,-0.00206,-0.01598,-0.00048,0.00004,0.00074,
432585000000,-2.58250,-0.38556,-20.03521,0.99987,0.00081,-0.00206,-0.01598,-0.00044,-0.00000,0.00058,
432841000000,-2.58249,-0.38557,-20.03521,0.99987,0.00081,-0.00206,-0.01598,-0.00041,-0.00003,0.00054,
433138000000,-2.58249,-0.38557,-20.03521,0.99987,0.00081,-0.00206,-0.01598,-0.00049,0.00000,0.00062,
433479000000,-2.58249,-0.38557,-20.03520,0.99987,0.00081,-0.00206,-0.01598,-0.00052,0.00001,0.00070,
433833000000,-2.58251,-0.38557,-20.03519,0.99987,0.00081,-0.00206,-0.01598,-0.00059,0.00001,0.00076,
434223000000,-2.58252,-0.38557,-20.03518,0.99987,0.00081,-0.00206,-0.01598,-0.00064,-0.00000,0.00081,
434619000000,-2.58250,-0.38556,-20.03517,0.99987,0.00081,-0.00206,-0.01598,-0.00058,0.00002,0.00082,
434849000000,-2.58247,-0.38556,-20.03520,0.99987,0.00081,-0.00206,-0.01598,-0.00038,-0.00004,0.00051,
435134000000,-2.58247,-0.38556,-20.03520,0.99987,0.00081,-0.00206,-0.01598,-0.00046,0.00001,0.00059,
435467000000,-2.58249,-0.38557,-20.03519,0.99987,0.00081,-0.00206,-0.01598,-0.00058,-0.00002,0.00070,
435778000000,-2.58248,-0.38558,-20.03520,0.99987,0.00081,-0.00206,-0.01598,-0.00047,-0.00002,0.00063,
436100000000,-2.58250,-0.38558,-20.03519,0.99987,0.00081,-0.00206,-0.01598,-0.00058,0.00001,0.00068,
